name	term	lev	seq	value
"endoplasmic reticulum part"	GO:0044432	2	Cluster15684	0.277902650753962
"endoplasmic reticulum part"	GO:0044432	2	Cluster360379	0.272086347657022
"endoplasmic reticulum part"	GO:0044432	2	Cluster9315	0.347355134663918
"endoplasmic reticulum part"	GO:0044432	2	Cluster8818	0.313873649237965
"endoplasmic reticulum part"	GO:0044432	2	Cluster98202	0.342135324758302
"endoplasmic reticulum part"	GO:0044432	2	Cluster23864	1.37113634683544
"endoplasmic reticulum part"	GO:0044432	2	Cluster10667	0.0831785216142492
"endoplasmic reticulum part"	GO:0044432	2	Cluster9236	1.14934008591334
"endoplasmic reticulum part"	GO:0044432	2	Cluster421687	1.49140556235183
"endoplasmic reticulum part"	GO:0044432	2	Cluster2242	-1.01386047665569
"endoplasmic reticulum part"	GO:0044432	2	Cluster19783	1.33548564244507
"endoplasmic reticulum part"	GO:0044432	2	Cluster258247	0.061022913182038
"endoplasmic reticulum part"	GO:0044432	2	Cluster48806	-0.414310174478807
"endoplasmic reticulum part"	GO:0044432	2	Cluster6125	0.715499666160717
"endoplasmic reticulum part"	GO:0044432	2	Cluster363173	1.02127397244683
"endoplasmic reticulum part"	GO:0044432	2	Cluster18227	1.27877090532478
"endoplasmic reticulum part"	GO:0044432	2	Cluster8552	-1.20859408368813
"endoplasmic reticulum part"	GO:0044432	2	Cluster35576	-0.179880134684706
"endoplasmic reticulum part"	GO:0044432	2	Cluster67870	-0.221811060422586
"endoplasmic reticulum part"	GO:0044432	2	Cluster18273	0.974920793631018
"endoplasmic reticulum part"	GO:0044432	2	Cluster37449	1.45351236051911
"endoplasmic reticulum part"	GO:0044432	2	Cluster49759	-0.270010272890844
"endoplasmic reticulum part"	GO:0044432	2	Cluster5133	-1.40103325777502
"endoplasmic reticulum part"	GO:0044432	2	Cluster85629	-0.815001869194762
"endoplasmic reticulum part"	GO:0044432	2	Cluster18049	-0.246674009923618
"endoplasmic reticulum part"	GO:0044432	2	Cluster36781	1.44285318142642
"endoplasmic reticulum part"	GO:0044432	2	Cluster458126	1.24518729089424
"endoplasmic reticulum part"	GO:0044432	2	Cluster105856	-0.51212385393162
"endoplasmic reticulum part"	GO:0044432	2	Cluster83689	-0.416774358215342
"endoplasmic reticulum part"	GO:0044432	2	Cluster63252	0.888124408850371
"endoplasmic reticulum part"	GO:0044432	2	Cluster848	1.40602097446321
"endoplasmic reticulum part"	GO:0044432	2	Cluster12781	-0.629060823870144
"endoplasmic reticulum part"	GO:0044432	2	Cluster23262	1.36142654640146
"endoplasmic reticulum part"	GO:0044432	2	Cluster13221	-0.0332527760837407
"endoplasmic reticulum part"	GO:0044432	2	Cluster13811	1.38882723833194
"endoplasmic reticulum part"	GO:0044432	2	Cluster9181	0.671272368091977
"endoplasmic reticulum part"	GO:0044432	2	Cluster12793	1.1873676022032
"endoplasmic reticulum part"	GO:0044432	2	Cluster40358	-0.311998715741896
"endoplasmic reticulum part"	GO:0044432	2	Cluster40418	1.38037531146281
"endoplasmic reticulum part"	GO:0044432	2	Cluster38899	0.875363219387643
"endoplasmic reticulum part"	GO:0044432	2	Cluster14604	-1.28960863532124
"endoplasmic reticulum part"	GO:0044432	2	Cluster33081	0.300420899680778
"endoplasmic reticulum part"	GO:0044432	2	Cluster456164	0.77321100591645
"endoplasmic reticulum part"	GO:0044432	2	Cluster413539	-0.983397526824513
"endoplasmic reticulum part"	GO:0044432	2	Cluster5587	0.814962009322478
"endoplasmic reticulum part"	GO:0044432	2	Cluster7397	0.513066530481037
"endoplasmic reticulum part"	GO:0044432	2	Cluster30126	0.00348462709775054
"endoplasmic reticulum part"	GO:0044432	2	Cluster42215	-0.485614995666269
"endoplasmic reticulum part"	GO:0044432	2	Cluster348308	-1.13805441301411
"endoplasmic reticulum part"	GO:0044432	2	Cluster26078	1.31402496340256
"endoplasmic reticulum part"	GO:0044432	2	Cluster14622	-0.515742634309214
"endoplasmic reticulum part"	GO:0044432	2	Cluster127	1.11769880100882
"endoplasmic reticulum part"	GO:0044432	2	Cluster291	0.0647933092205294
"endoplasmic reticulum part"	GO:0044432	2	Cluster13455	-0.859106024691707
"endoplasmic reticulum part"	GO:0044432	2	Cluster129938	-0.327363771915586
"endoplasmic reticulum part"	GO:0044432	2	Cluster12596	1.32028156345956
"endoplasmic reticulum part"	GO:0044432	2	Cluster4254	1.02210584549992
"endoplasmic reticulum part"	GO:0044432	2	Cluster22077	-1.13015926696059
"endoplasmic reticulum part"	GO:0044432	2	Cluster21436	-0.543148960626773
"endoplasmic reticulum part"	GO:0044432	2	Cluster35392	-0.806531322153044
"endoplasmic reticulum part"	GO:0044432	2	Cluster410198	-1.46762822850794
"endoplasmic reticulum part"	GO:0044432	2	Cluster7364	0.0874749654527144
"endoplasmic reticulum part"	GO:0044432	2	Cluster99938	0.225759922565313
"endoplasmic reticulum part"	GO:0044432	2	Cluster73910	-1.04217581210978
"endoplasmic reticulum part"	GO:0044432	2	Cluster29055	0.137746104929526
"endoplasmic reticulum part"	GO:0044432	2	Cluster43064	1.47103024782347
"endoplasmic reticulum part"	GO:0044432	2	Cluster67056	1.03900108600115
"endoplasmic reticulum part"	GO:0044432	2	Cluster130	1.17361702692237
"transferase complex"	GO:1990234	3	Cluster49815	-0.827811658915648
"transferase complex"	GO:1990234	3	Cluster67349	-1.30694727391807
"transferase complex"	GO:1990234	3	Cluster42988	-0.359248828028186
"transferase complex"	GO:1990234	3	Cluster45815	-0.170447494075709
"transferase complex"	GO:1990234	3	Cluster17356	-0.359491124015257
"transferase complex"	GO:1990234	3	Cluster102587	-0.731642330301237
"transferase complex"	GO:1990234	3	Cluster38233	1.21473121460589
"transferase complex"	GO:1990234	3	Cluster27052	1.37484894963464
"transferase complex"	GO:1990234	3	Cluster954	-0.730636482362952
"transferase complex"	GO:1990234	3	Cluster94369	-0.418362493578022
"transferase complex"	GO:1990234	3	Cluster14531	-0.212335732081084
"transferase complex"	GO:1990234	3	Cluster4120	1.35334115602586
"transferase complex"	GO:1990234	3	Cluster15117	-0.219093400689506
"transferase complex"	GO:1990234	3	Cluster20607	1.46988860410692
"transferase complex"	GO:1990234	3	Cluster59242	-0.456144441381954
"transferase complex"	GO:1990234	3	Cluster42714	-0.904998206855535
"transferase complex"	GO:1990234	3	Cluster24797	-1.38817303008112
"transferase complex"	GO:1990234	3	Cluster9392	0.565734816895583
"transferase complex"	GO:1990234	3	Cluster18045	-0.649586993008715
"transferase complex"	GO:1990234	3	Cluster5814	1.30771118048899
"transferase complex"	GO:1990234	3	Cluster35705	0.507477541509145
"transferase complex"	GO:1990234	3	Cluster33514	1.46685974947057
"transferase complex"	GO:1990234	3	Cluster90710	1.29419781698571
"transferase complex"	GO:1990234	3	Cluster831	0.0732045461893014
"transferase complex"	GO:1990234	3	Cluster695	1.01676136241658
"transferase complex"	GO:1990234	3	Cluster314473	1.27117678899524
"transferase complex"	GO:1990234	3	Cluster55937	0.298807460135969
"transferase complex"	GO:1990234	3	Cluster2394	0.875485183442115
"transferase complex"	GO:1990234	3	Cluster9579	-1.0932575979997
"transferase complex"	GO:1990234	3	Cluster26808	-0.655494450293654
"transferase complex"	GO:1990234	3	Cluster32242	0.0857420271763887
"transferase complex"	GO:1990234	3	Cluster41750	1.49211858027819
"transferase complex"	GO:1990234	3	Cluster27183	-0.816006612798419
"transferase complex"	GO:1990234	3	Cluster75533	-0.824719351216836
"transferase complex"	GO:1990234	3	Cluster48253	-0.335436223863113
"transferase complex"	GO:1990234	3	Cluster406510	0.420467959177938
"transferase complex"	GO:1990234	3	Cluster317710	-1.37509126703437
"transferase complex"	GO:1990234	3	Cluster38169	0.452592259501621
"transferase complex"	GO:1990234	3	Cluster95596	1.20790715821454
"transferase complex"	GO:1990234	3	Cluster10737	1.03414023746939
"transferase complex"	GO:1990234	3	Cluster469314	0.68609145945678
"transferase complex"	GO:1990234	3	Cluster15782	0.518088044690592
"transferase complex"	GO:1990234	3	Cluster29367	-0.3747875811555
"transferase complex"	GO:1990234	3	Cluster22515	-1.15445103494654
"transferase complex"	GO:1990234	3	Cluster21771	-1.00067955341824
"transferase complex"	GO:1990234	3	Cluster16119	-0.917083141686741
"transferase complex"	GO:1990234	3	Cluster6016	-0.886017144835007
"transferase complex"	GO:1990234	3	Cluster6412	1.10815864728638
"transferase complex"	GO:1990234	3	Cluster35702	-1.19148702785647
"transferase complex"	GO:1990234	3	Cluster28159	0.253075797272572
"transferase complex"	GO:1990234	3	Cluster10623	1.45528669550493
"transferase complex"	GO:1990234	3	Cluster115938	1.01628050338907
"transferase complex"	GO:1990234	3	Cluster15684	0.277902650753962
"transferase complex"	GO:1990234	3	Cluster19186	0.314914741889446
"transferase complex"	GO:1990234	3	Cluster6471	-0.811414530543637
"transferase complex"	GO:1990234	3	Cluster150980	0.338990251511584
"transferase complex"	GO:1990234	3	Cluster54174	0.786279856209276
"transferase complex"	GO:1990234	3	Cluster7721	-1.39262788913059
"transferase complex"	GO:1990234	3	Cluster37449	1.45351236051911
"transferase complex"	GO:1990234	3	Cluster36781	1.44285318142642
"transferase complex"	GO:1990234	3	Cluster17490	-0.848317285500381
"transferase complex"	GO:1990234	3	Cluster44885	1.04006848245985
"transferase complex"	GO:1990234	3	Cluster29589	-0.119179527454113
"transferase complex"	GO:1990234	3	Cluster5301	0.271630138425354
"transferase complex"	GO:1990234	3	Cluster9429	1.08649024831437
"transferase complex"	GO:1990234	3	Cluster14006	0.304463458721838
"transferase complex"	GO:1990234	3	Cluster75423	0.256066598206999
"transferase complex"	GO:1990234	3	Cluster42215	-0.485614995666269
"transferase complex"	GO:1990234	3	Cluster97557	0.276487680954204
"transferase complex"	GO:1990234	3	Cluster53301	-0.355666631312479
"transferase complex"	GO:1990234	3	Cluster11483	0.166271114047599
"transferase complex"	GO:1990234	3	Cluster44316	1.02533597137798
"transferase complex"	GO:1990234	3	Cluster32166	-0.341152779094599
"transferase complex"	GO:1990234	3	Cluster17941	-1.31464267469419
"transferase complex"	GO:1990234	3	Cluster52121	-0.486047729890841
"transferase complex"	GO:1990234	3	Cluster23032	0.476621192891824
"transferase complex"	GO:1990234	3	Cluster3991	0.960870040136547
"transferase complex"	GO:1990234	3	Cluster230472	-0.626657355642601
"transferase complex"	GO:1990234	3	Cluster23136	-1.10637493923628
"transferase complex"	GO:1990234	3	Cluster133420	-0.081637295554987
"late endosome"	GO:0005770	2	Cluster8926	-1.4088605054881
"late endosome"	GO:0005770	2	Cluster10231	-0.0730656533796514
"late endosome"	GO:0005770	2	Cluster15691	-1.38138544308879
"late endosome"	GO:0005770	2	Cluster11101	1.27192833618954
"late endosome"	GO:0005770	2	Cluster3255	-0.590618065100622
"late endosome"	GO:0005770	2	Cluster10593	1.200794153789
"late endosome"	GO:0005770	2	Cluster488162	-1.16389667515218
"late endosome"	GO:0005770	2	Cluster10572	1.20380597838505
"late endosome"	GO:0005770	2	Cluster9379	0.842832016422475
"late endosome"	GO:0005770	2	Cluster15684	0.277902650753962
"late endosome"	GO:0005770	2	Cluster2273	-0.789409356873153
"late endosome"	GO:0005770	2	Cluster4265	-0.303120931367995
"late endosome"	GO:0005770	2	Cluster14708	1.06110786893969
"late endosome"	GO:0005770	2	Cluster22500	1.11986502281411
"late endosome"	GO:0005770	2	Cluster11046	-0.972886319726738
"late endosome"	GO:0005770	2	Cluster1538	1.219758875111
"microtubule organizing center part"	GO:0044450	3	Cluster1886	0.316092198590658
"microtubule organizing center part"	GO:0044450	3	Cluster401119	-0.871154477948715
"microtubule organizing center part"	GO:0044450	3	Cluster394496	1.30231060557197
"microtubule organizing center part"	GO:0044450	3	Cluster161871	0.136080893792636
"microtubule organizing center part"	GO:0044450	3	Cluster5814	1.30771118048899
"microtubule organizing center part"	GO:0044450	3	Cluster18581	1.03944969834095
"microtubule organizing center part"	GO:0044450	3	Cluster86824	-1.25932488261376
"microtubule organizing center part"	GO:0044450	3	Cluster41750	1.49211858027819
"microtubule organizing center part"	GO:0044450	3	Cluster2962	0.133528387115436
"microtubule organizing center part"	GO:0044450	3	Cluster9379	0.842832016422475
"microtubule organizing center part"	GO:0044450	3	Cluster12722	0.752632229403697
"microtubule organizing center part"	GO:0044450	3	Cluster27803	1.00677136412106
"microtubule organizing center part"	GO:0044450	3	Cluster3230	0.377989084955205
"microtubule organizing center part"	GO:0044450	3	Cluster12649	0.501101466516973
"microtubule organizing center part"	GO:0044450	3	Cluster24514	0.91445270614667
"microtubule organizing center part"	GO:0044450	3	Cluster3457	0.456130345341836
"microtubule organizing center part"	GO:0044450	3	Cluster4265	-0.303120931367995
"microtubule organizing center part"	GO:0044450	3	Cluster3233	1.40158373890862
"microtubule organizing center part"	GO:0044450	3	Cluster50540	-0.747940111840236
"microtubule organizing center part"	GO:0044450	3	Cluster298937	-0.734460022409529
"microtubule organizing center part"	GO:0044450	3	Cluster48755	-0.684466328125972
"microtubule organizing center part"	GO:0044450	3	Cluster14663	0.149533515810787
"microtubule organizing center part"	GO:0044450	3	Cluster107754	-1.09926800673
"microtubule organizing center part"	GO:0044450	3	Cluster9971	-0.0397472755776082
"microtubule organizing center part"	GO:0044450	3	Cluster8113	-0.0166384787914035
"microtubule organizing center part"	GO:0044450	3	Cluster568	0.398595074940101
"microtubule organizing center part"	GO:0044450	3	Cluster40628	-0.943151228008633
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster1661	-0.75413844462833
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster38642	-0.847107465917658
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster15018	-0.979562858237543
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster17476	-0.414464896423985
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster401119	-0.871154477948715
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster14531	-0.212335732081084
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster11142	-0.32271426174826
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster510	1.34572571007684
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster16298	-1.20515398483173
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster6571	1.28088778752981
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster21110	0.482240438420577
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster264	1.33620226002664
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster21433	1.22219830329309
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster8939	-0.259108751992078
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster347288	-0.831591934929294
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster10979	-1.48330282261639
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster9178	0.481551937226137
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster709	1.09549615406605
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster15115	-0.292554752398731
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster19854	-0.463374195188414
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster439043	-1.48254692074404
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster6804	0.0663443954585449
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster961	1.20670638801491
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster1714	0.617514321957222
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster454474	-0.271787090140674
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster13473	-0.229176961006721
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster11962	-0.814079525555724
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster2074	-1.20903312471094
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster10136	-1.22247358962522
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster15565	-1.4007433981885
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster90244	1.25335682417332
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster7030	-0.820887418377187
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster23265	0.150211285408712
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster4413	0.788116688875109
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster9769	0.529266570775425
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster12112	-0.268056133459051
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster22077	-1.13015926696059
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster9186	0.708376434643254
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster471951	-0.547013465068328
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster37137	1.47019217606935
"anchoring junction"	GO:0005912;GO:0070161	2	Cluster11800	0.05402225977466
"Golgi membrane"	GO:0000139	2	Cluster22960	-0.0241247134941492
"Golgi membrane"	GO:0000139	2	Cluster3625	-0.802687481061006
"Golgi membrane"	GO:0000139	2	Cluster15735	0.714021650112649
"Golgi membrane"	GO:0000139	2	Cluster86116	0.971807329069026
"Golgi membrane"	GO:0000139	2	Cluster27735	-1.06423705060688
"Golgi membrane"	GO:0000139	2	Cluster22303	-0.18108688723562
"Golgi membrane"	GO:0000139	2	Cluster178630	1.20582358057199
"Golgi membrane"	GO:0000139	2	Cluster31050	-0.695401398596528
"Golgi membrane"	GO:0000139	2	Cluster11727	-1.01582384794885
"Golgi membrane"	GO:0000139	2	Cluster9853	1.06319631755686
"Golgi membrane"	GO:0000139	2	Cluster21989	1.07203704559782
"Golgi membrane"	GO:0000139	2	Cluster510	1.34572571007684
"Golgi membrane"	GO:0000139	2	Cluster416	0.134892492013602
"Golgi membrane"	GO:0000139	2	Cluster15990	-0.0967683748215834
"Golgi membrane"	GO:0000139	2	Cluster12105	0.023469235224889
"Golgi membrane"	GO:0000139	2	Cluster362505	-0.440951801013209
"Golgi membrane"	GO:0000139	2	Cluster13741	1.15179574778671
"Golgi membrane"	GO:0000139	2	Cluster9484	-1.49098624094778
"Golgi membrane"	GO:0000139	2	Cluster20022	1.38709953629145
"Golgi membrane"	GO:0000139	2	Cluster173	1.24701538597237
"Golgi membrane"	GO:0000139	2	Cluster428084	-0.0654795725306389
"Golgi membrane"	GO:0000139	2	Cluster51779	0.829710341446613
"Golgi membrane"	GO:0000139	2	Cluster635	1.24820227151042
"Golgi membrane"	GO:0000139	2	Cluster31531	-0.290346744775338
"Golgi membrane"	GO:0000139	2	Cluster488162	-1.16389667515218
"Golgi membrane"	GO:0000139	2	Cluster7795	-1.15214756819745
"Golgi membrane"	GO:0000139	2	Cluster21433	1.22219830329309
"Golgi membrane"	GO:0000139	2	Cluster41349	-1.0842214527429
"Golgi membrane"	GO:0000139	2	Cluster4063	0.519805101763489
"Golgi membrane"	GO:0000139	2	Cluster18829	-1.16835762873803
"Golgi membrane"	GO:0000139	2	Cluster31371	0.869364822154359
"Golgi membrane"	GO:0000139	2	Cluster1278	0.454934450226711
"Golgi membrane"	GO:0000139	2	Cluster98202	0.342135324758302
"Golgi membrane"	GO:0000139	2	Cluster12203	0.807281012291443
"Golgi membrane"	GO:0000139	2	Cluster13037	-0.598467432844581
"Golgi membrane"	GO:0000139	2	Cluster24514	0.91445270614667
"Golgi membrane"	GO:0000139	2	Cluster421687	1.49140556235183
"Golgi membrane"	GO:0000139	2	Cluster1606	1.26866557042799
"Golgi membrane"	GO:0000139	2	Cluster8497	1.15447017921085
"Golgi membrane"	GO:0000139	2	Cluster325246	-1.12119057933749
"Golgi membrane"	GO:0000139	2	Cluster18049	-0.246674009923618
"Golgi membrane"	GO:0000139	2	Cluster13770	-1.46482794641571
"Golgi membrane"	GO:0000139	2	Cluster4229	-0.660122927719413
"Golgi membrane"	GO:0000139	2	Cluster13331	1.05483083065089
"Golgi membrane"	GO:0000139	2	Cluster8999	1.40910936115241
"Golgi membrane"	GO:0000139	2	Cluster8542	-0.139957601364289
"Golgi membrane"	GO:0000139	2	Cluster11580	1.11355236795251
"Golgi membrane"	GO:0000139	2	Cluster7364	0.0874749654527144
"Golgi membrane"	GO:0000139	2	Cluster40973	0.865254861115412
"Golgi membrane"	GO:0000139	2	Cluster370	1.00121339982441
"Golgi membrane"	GO:0000139	2	Cluster655	-0.688303909676038
"Golgi membrane"	GO:0000139	2	Cluster48544	0.124541195765751
"Golgi membrane"	GO:0000139	2	Cluster12051	-0.384508590465219
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster27939	-1.14392516822899
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster14204	-0.904083845804261
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster25873	0.300843987938845
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster12402	1.49864314438133
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster23740	0.739599514511405
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster22127	-1.12417106279116
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster5917	0.885130693983889
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster25955	-0.108200298813713
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster20967	1.29079334189374
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster49116	0.377416194181152
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster21519	0.141038240805659
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster34669	0.159133566596538
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster215836	-0.617412875283157
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster18210	0.0770371762190952
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster223433	0.670505742330646
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster36471	-0.347681118914223
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster43818	0.977253043113887
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster9285	0.611729462048739
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster8524	0.764359252250866
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster23102	0.535353476495044
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster13047	0.185602152291511
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster18227	1.27877090532478
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster44885	1.04006848245985
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	Cluster40358	-0.311998715741896
"endosome"	GO:0005768	4	Cluster8926	-1.4088605054881
"endosome"	GO:0005768	4	Cluster45815	-0.170447494075709
"endosome"	GO:0005768	4	Cluster27639	-0.672168670713429
"endosome"	GO:0005768	4	Cluster15735	0.714021650112649
"endosome"	GO:0005768	4	Cluster8954	-1.49186278884646
"endosome"	GO:0005768	4	Cluster15018	-0.979562858237543
"endosome"	GO:0005768	4	Cluster10231	-0.0730656533796514
"endosome"	GO:0005768	4	Cluster8696	0.40377835887361
"endosome"	GO:0005768	4	Cluster180405	-0.172026486168601
"endosome"	GO:0005768	4	Cluster3359	-1.43750015556938
"endosome"	GO:0005768	4	Cluster15691	-1.38138544308879
"endosome"	GO:0005768	4	Cluster510	1.34572571007684
"endosome"	GO:0005768	4	Cluster6533	1.26473757636935
"endosome"	GO:0005768	4	Cluster11101	1.27192833618954
"endosome"	GO:0005768	4	Cluster21496	-0.0354783422792885
"endosome"	GO:0005768	4	Cluster426960	-1.19586812770357
"endosome"	GO:0005768	4	Cluster317650	-1.13862175283918
"endosome"	GO:0005768	4	Cluster13741	1.15179574778671
"endosome"	GO:0005768	4	Cluster875	0.519872486702492
"endosome"	GO:0005768	4	Cluster26565	0.00323749680245003
"endosome"	GO:0005768	4	Cluster3255	-0.590618065100622
"endosome"	GO:0005768	4	Cluster51779	0.829710341446613
"endosome"	GO:0005768	4	Cluster27707	-1.18442707610489
"endosome"	GO:0005768	4	Cluster10593	1.200794153789
"endosome"	GO:0005768	4	Cluster41250	0.872971597255069
"endosome"	GO:0005768	4	Cluster488162	-1.16389667515218
"endosome"	GO:0005768	4	Cluster10572	1.20380597838505
"endosome"	GO:0005768	4	Cluster148010	0.0353355230134071
"endosome"	GO:0005768	4	Cluster9379	0.842832016422475
"endosome"	GO:0005768	4	Cluster4900	-0.0633426352381819
"endosome"	GO:0005768	4	Cluster51651	-0.679706011603968
"endosome"	GO:0005768	4	Cluster1903	0.35628398744358
"endosome"	GO:0005768	4	Cluster1064	0.0335331627809315
"endosome"	GO:0005768	4	Cluster145479	1.04148991047418
"endosome"	GO:0005768	4	Cluster381266	0.271801457832341
"endosome"	GO:0005768	4	Cluster1278	0.454934450226711
"endosome"	GO:0005768	4	Cluster15684	0.277902650753962
"endosome"	GO:0005768	4	Cluster2273	-0.789409356873153
"endosome"	GO:0005768	4	Cluster192442	-0.719836040619922
"endosome"	GO:0005768	4	Cluster394181	0.31612725442556
"endosome"	GO:0005768	4	Cluster10114	1.36856974293585
"endosome"	GO:0005768	4	Cluster4265	-0.303120931367995
"endosome"	GO:0005768	4	Cluster37449	1.45351236051911
"endosome"	GO:0005768	4	Cluster50540	-0.747940111840236
"endosome"	GO:0005768	4	Cluster95781	0.56725913741024
"endosome"	GO:0005768	4	Cluster6619	-0.855788601895312
"endosome"	GO:0005768	4	Cluster14708	1.06110786893969
"endosome"	GO:0005768	4	Cluster25301	-0.992480740094708
"endosome"	GO:0005768	4	Cluster1102	0.00500975958635942
"endosome"	GO:0005768	4	Cluster1685	-0.028522402446855
"endosome"	GO:0005768	4	Cluster561	0.749383054459775
"endosome"	GO:0005768	4	Cluster22500	1.11986502281411
"endosome"	GO:0005768	4	Cluster11046	-0.972886319726738
"endosome"	GO:0005768	4	Cluster1538	1.219758875111
"endosome"	GO:0005768	4	Cluster4862	0.33308704164603
"endosomal part"	GO:0044440;GO:0010008	4	Cluster14655	1.17299551180923
"endosomal part"	GO:0044440;GO:0010008	4	Cluster23156	1.04548291459106
"endosomal part"	GO:0044440;GO:0010008	4	Cluster45815	-0.170447494075709
"endosomal part"	GO:0044440;GO:0010008	4	Cluster10231	-0.0730656533796514
"endosomal part"	GO:0044440;GO:0010008	4	Cluster483961	1.3141979791234
"endosomal part"	GO:0044440;GO:0010008	4	Cluster15691	-1.38138544308879
"endosomal part"	GO:0044440;GO:0010008	4	Cluster37704	-0.442991907255461
"endosomal part"	GO:0044440;GO:0010008	4	Cluster510	1.34572571007684
"endosomal part"	GO:0044440;GO:0010008	4	Cluster11101	1.27192833618954
"endosomal part"	GO:0044440;GO:0010008	4	Cluster18549	1.13704871684648
"endosomal part"	GO:0044440;GO:0010008	4	Cluster11882	-1.3586926782879
"endosomal part"	GO:0044440;GO:0010008	4	Cluster3809	0.158288026220388
"endosomal part"	GO:0044440;GO:0010008	4	Cluster3255	-0.590618065100622
"endosomal part"	GO:0044440;GO:0010008	4	Cluster51779	0.829710341446613
"endosomal part"	GO:0044440;GO:0010008	4	Cluster21110	0.482240438420577
"endosomal part"	GO:0044440;GO:0010008	4	Cluster1200	0.780164567579158
"endosomal part"	GO:0044440;GO:0010008	4	Cluster22684	-0.751560057328569
"endosomal part"	GO:0044440;GO:0010008	4	Cluster2415	0.0334621325526291
"endosomal part"	GO:0044440;GO:0010008	4	Cluster488162	-1.16389667515218
"endosomal part"	GO:0044440;GO:0010008	4	Cluster10572	1.20380597838505
"endosomal part"	GO:0044440;GO:0010008	4	Cluster9379	0.842832016422475
"endosomal part"	GO:0044440;GO:0010008	4	Cluster20292	0.774317859877884
"endosomal part"	GO:0044440;GO:0010008	4	Cluster18829	-1.16835762873803
"endosomal part"	GO:0044440;GO:0010008	4	Cluster51651	-0.679706011603968
"endosomal part"	GO:0044440;GO:0010008	4	Cluster1903	0.35628398744358
